mc_iter,M,12.067926406393289,14.563484775012437,17.57510624854792,21.209508879201906,25.59547922699536,30.888435964774818,37.2759372031494,44.98432668969444,54.286754393238596,65.51285568595509,79.06043210907697,95.40954763499938,115.1395399326447,138.94954943731375,167.68329368110065,202.35896477251555,244.205309454865,294.705170255181,355.64803062231283,429.1934260128778,517.9474679231213,625.0551925273969,754.3120063354615,910.2981779915218,1098.5411419875584,1325.7113655901082,1599.8587196060573,1930.6977288832495,2329.951810515372,2811.768697974228,3393.221771895326,4094.9150623804235,4941.713361323833,5963.623316594642,7196.856730011514,8685.11373751352,10481.131341546852,12648.552168552958,15264.179671752303,18420.699693267165,22229.96482526191,26826.957952797275,32374.5754281764,39069.39937054613,47148.663634573895,56898.66029018293,68664.88450042998,82864.27728546843,100000.0
1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,121.0,58.0,64.0,68.0,48.0,51.0,51.0,43.0,38.0,35.0,38.0,14.0,20.0,18.0,17.0,19.0,18.0,25.0,16.0,7.0,7.0,2.0,10.0,7.0,5.0,2.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5.5,107.0,66.0,52.0,66.0,40.0,51.0,59.0,35.0,50.0,38.0,28.0,24.0,28.0,24.0,21.0,13.0,17.0,31.0,15.0,11.0,6.0,3.0,12.0,6.0,5.0,2.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,25.0,18.0,32.0,22.0,24.0,17.0,25.0,16.0,27.0,20.0,29.0,20.0,22.0,19.0,20.0,18.0,20.0,13.0,17.0,12.0,5.0,14.0,8.0,8.0,10.0,2.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,3.0,2.0,1.0,2.0,4.0,4.0,7.0,4.0,7.0,6.0,3.0,5.0,6.0,9.0,5.0,8.0,9.0,4.0,6.0,8.0,11.0,14.0,9.0,6.0,7.0,7.0,2.0,3.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,3.0,6.0,0.0,4.0,6.0,3.0,3.0,2.0,5.0,5.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,131.0,74.0,76.0,72.0,47.0,51.0,62.0,33.0,48.0,33.0,40.0,30.0,13.0,19.0,19.0,21.0,14.0,24.0,20.0,14.0,7.0,4.0,6.0,10.0,5.0,3.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5.5,110.0,73.0,70.0,65.0,54.0,47.0,60.0,44.0,42.0,42.0,34.0,32.0,18.0,26.0,24.0,18.0,15.0,24.0,25.0,12.0,10.0,3.0,8.0,9.0,6.0,3.0,4.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,24.0,26.0,28.0,29.0,19.0,24.0,26.0,19.0,28.0,24.0,28.0,25.0,27.0,20.0,19.0,23.0,15.0,16.0,15.0,19.0,11.0,10.0,8.0,8.0,10.0,3.0,4.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.5,3.0,2.0,3.0,1.0,3.0,6.0,5.0,6.0,9.0,7.0,4.0,6.0,4.0,8.0,7.0,7.0,9.0,9.0,7.0,8.0,11.0,10.0,11.0,11.0,5.0,10.0,4.0,5.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,5.0,7.0,2.0,2.0,5.0,5.0,4.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,124.0,61.0,81.0,75.0,43.0,52.0,57.0,33.0,54.0,35.0,30.0,25.0,17.0,17.0,18.0,20.0,15.0,24.0,18.0,13.0,7.0,4.0,6.0,10.0,5.0,2.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5.5,115.0,65.0,65.0,70.0,42.0,49.0,55.0,41.0,48.0,39.0,32.0,31.0,20.0,21.0,25.0,18.0,13.0,28.0,24.0,10.0,8.0,5.0,7.0,8.0,7.0,2.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,30.0,22.0,30.0,28.0,18.0,18.0,28.0,15.0,31.0,23.0,24.0,24.0,20.0,21.0,17.0,20.0,19.0,16.0,16.0,17.0,5.0,11.0,10.0,8.0,10.0,3.0,2.0,9.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6.5,3.0,2.0,2.0,2.0,3.0,4.0,6.0,6.0,8.0,7.0,3.0,5.0,3.0,10.0,7.0,5.0,12.0,6.0,8.0,8.0,9.0,14.0,9.0,9.0,6.0,8.0,4.0,4.0,3.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,2.0,3.0,7.0,2.0,2.0,5.0,6.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,131.0,64.0,78.0,78.0,41.0,54.0,55.0,37.0,50.0,34.0,36.0,24.0,17.0,19.0,18.0,20.0,17.0,25.0,17.0,11.0,8.0,3.0,10.0,7.0,5.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.5,117.0,62.0,72.0,71.0,43.0,48.0,59.0,43.0,46.0,36.0,38.0,28.0,22.0,22.0,25.0,19.0,15.0,28.0,21.0,10.0,9.0,4.0,9.0,8.0,6.0,2.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,26.0,24.0,29.0,30.0,17.0,18.0,26.0,19.0,29.0,24.0,27.0,28.0,23.0,18.0,17.0,21.0,19.0,16.0,15.0,18.0,7.0,9.0,11.0,8.0,10.0,3.0,5.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6.5,3.0,2.0,2.0,2.0,3.0,4.0,5.0,7.0,7.0,8.0,3.0,6.0,3.0,10.0,6.0,6.0,12.0,7.0,7.0,7.0,9.0,14.0,10.0,10.0,8.0,9.0,3.0,2.0,6.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,5.0,7.0,4.0,0.0,6.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5,168.0,62.0,81.0,77.0,55.0,50.0,61.0,44.0,49.0,37.0,37.0,33.0,19.0,17.0,19.0,18.0,18.0,17.0,25.0,15.0,11.0,7.0,3.0,10.0,7.0,4.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
