mc_iter,M,12.067926406393289,14.563484775012437,17.57510624854792,21.209508879201906,25.59547922699536,30.888435964774818,37.2759372031494,44.98432668969444,54.286754393238596,65.51285568595509,79.06043210907697,95.40954763499938,115.1395399326447,138.94954943731375,167.68329368110065,202.35896477251555,244.205309454865,294.705170255181,355.64803062231283,429.1934260128778,517.9474679231213,625.0551925273969,754.3120063354615,910.2981779915218,1098.5411419875584,1325.7113655901082,1599.8587196060573,1930.6977288832495,2329.951810515372,2811.768697974228,3393.221771895326,4094.9150623804235,4941.713361323833,5963.623316594642,7196.856730011514,8685.11373751352,10481.131341546852,12648.552168552958,15264.179671752303,18420.699693267165,22229.96482526191,26826.957952797275,32374.5754281764,39069.39937054613,47148.663634573895,56898.66029018293,68664.88450042998,82864.27728546843,100000.0
3,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,565.0,706.0,840.0,937.0,907.0,927.0,900.0,828.0,869.0,765.0,681.0,660.0,595.0,557.0,472.0,433.0,379.0,367.0,304.0,281.0,230.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,406.0,452.0,602.0,645.0,674.0,682.0,597.0,527.0,442.0,362.0,341.0,262.0,198.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,52.0,82.0,101.0,139.0,127.0,127.0,100.0,117.0,94.0,85.0,57.0,27.0,22.0,8.0,2.0,4.0,0.0,0.0
4,5,238.0,108.0,127.0,90.0,62.0,39.0,20.0,2.0,0.0,27.0,93.0,183.0,344.0,414.0,588.0,717.0,773.0,901.0,921.0,906.0,857.0,856.0,861.0,778.0,726.0,641.0,632.0,549.0,510.0,439.0,380.0,387.0,313.0,323.0,230.0,212.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5.5,309.0,132.0,145.0,102.0,71.0,45.0,24.0,2.0,0.0,24.0,89.0,182.0,334.0,420.0,587.0,712.0,788.0,887.0,931.0,912.0,852.0,858.0,862.0,780.0,725.0,642.0,632.0,549.0,510.0,439.0,380.0,387.0,313.0,323.0,230.0,212.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6,0.0,0.0,0.0,0.0,27.0,37.0,31.0,3.0,1.0,22.0,85.0,172.0,330.0,418.0,584.0,715.0,778.0,898.0,936.0,915.0,854.0,861.0,864.0,775.0,732.0,646.0,627.0,553.0,511.0,438.0,380.0,384.0,316.0,324.0,230.0,212.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,536.0,665.0,747.0,917.0,952.0,939.0,868.0,872.0,877.0,792.0,747.0,646.0,623.0,561.0,507.0,446.0,380.0,383.0,318.0,326.0,230.0,213.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,346.0,395.0,539.0,597.0,634.0,702.0,613.0,570.0,473.0,394.0,373.0,290.0,246.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,65.0,79.0,126.0,120.0,114.0,104.0,99.0,108.0,91.0,67.0,40.0,26.0,11.0,9.0,3.0,3.0
5,5,197.0,85.0,79.0,58.0,29.0,11.0,4.0,10.0,58.0,154.0,286.0,387.0,562.0,634.0,757.0,900.0,927.0,881.0,879.0,916.0,844.0,783.0,771.0,688.0,633.0,566.0,527.0,452.0,407.0,384.0,334.0,318.0,240.0,227.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5.5,246.0,100.0,87.0,69.0,33.0,14.0,6.0,10.0,53.0,148.0,281.0,392.0,552.0,633.0,764.0,897.0,926.0,883.0,894.0,899.0,852.0,793.0,771.0,680.0,637.0,570.0,527.0,452.0,402.0,389.0,334.0,318.0,240.0,227.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0,0.0,0.0,29.0,25.0,18.0,10.0,9.0,50.0,141.0,276.0,388.0,537.0,635.0,777.0,890.0,925.0,905.0,886.0,906.0,851.0,794.0,769.0,679.0,642.0,571.0,527.0,456.0,400.0,390.0,334.0,319.0,240.0,224.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,582.0,694.0,850.0,957.0,932.0,905.0,925.0,867.0,820.0,788.0,686.0,640.0,584.0,533.0,456.0,404.0,385.0,340.0,322.0,242.0,223.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,313.0,394.0,466.0,562.0,649.0,619.0,574.0,535.0,459.0,404.0,326.0,270.0,135.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,50.0,73.0,69.0,83.0,76.0,75.0,100.0,88.0,75.0,57.0,41.0,28.0,24.0,7.0,4.0,2.0,0.0
6,5,199.0,95.0,79.0,58.0,36.0,10.0,2.0,10.0,64.0,156.0,292.0,390.0,565.0,675.0,751.0,904.0,923.0,884.0,876.0,915.0,844.0,811.0,764.0,641.0,671.0,568.0,508.0,447.0,406.0,377.0,338.0,322.0,234.0,207.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,5.5,258.0,113.0,83.0,69.0,45.0,12.0,2.0,7.0,61.0,150.0,282.0,400.0,555.0,672.0,755.0,905.0,927.0,885.0,888.0,906.0,847.0,810.0,769.0,644.0,664.0,574.0,510.0,447.0,406.0,377.0,332.0,328.0,234.0,207.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,0.0,0.0,16.0,35.0,14.0,6.0,6.0,58.0,142.0,278.0,397.0,539.0,670.0,770.0,902.0,923.0,910.0,879.0,906.0,853.0,812.0,767.0,646.0,664.0,573.0,516.0,447.0,404.0,378.0,333.0,327.0,235.0,207.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,590.0,687.0,849.0,941.0,930.0,908.0,929.0,880.0,838.0,788.0,658.0,659.0,585.0,528.0,449.0,403.0,375.0,342.0,330.0,233.0,209.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,288.0,342.0,439.0,539.0,596.0,609.0,571.0,543.0,482.0,417.0,324.0,259.0,142.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,61.0,56.0,69.0,72.0,74.0,89.0,81.0,68.0,48.0,37.0,36.0,26.0,15.0,6.0,2.0,1.0
7,5,190.0,77.0,66.0,47.0,22.0,9.0,7.0,22.0,112.0,221.0,362.0,477.0,650.0,720.0,811.0,932.0,957.0,889.0,872.0,879.0,841.0,785.0,665.0,683.0,578.0,544.0,492.0,425.0,382.0,358.0,311.0,281.0,225.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5.5,248.0,84.0,75.0,57.0,26.0,12.0,5.0,18.0,106.0,220.0,356.0,485.0,644.0,714.0,819.0,939.0,942.0,892.0,888.0,872.0,848.0,780.0,668.0,681.0,585.0,544.0,492.0,425.0,382.0,358.0,311.0,281.0,222.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6,0.0,0.0,0.0,23.0,20.0,14.0,9.0,14.0,103.0,208.0,351.0,488.0,629.0,728.0,808.0,951.0,938.0,902.0,888.0,876.0,851.0,782.0,670.0,681.0,586.0,546.0,493.0,425.0,379.0,361.0,310.0,282.0,220.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,631.0,728.0,915.0,956.0,940.0,918.0,905.0,892.0,804.0,685.0,677.0,609.0,562.0,485.0,429.0,387.0,363.0,307.0,282.0,222.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,250.0,387.0,437.0,529.0,596.0,570.0,588.0,511.0,456.0,364.0,292.0,231.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,41.0,50.0,45.0,55.0,58.0,72.0,73.0,67.0,65.0,36.0,38.0,33.0,20.0,15.0,7.0,2.0,3.0
8,5,349.0,146.0,150.0,137.0,84.0,60.0,50.0,17.0,8.0,9.0,40.0,105.0,266.0,349.0,492.0,657.0,741.0,870.0,895.0,932.0,892.0,909.0,847.0,862.0,762.0,645.0,676.0,577.0,558.0,462.0,428.0,377.0,364.0,295.0,266.0,228.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5.5,411.0,169.0,195.0,177.0,96.0,65.0,61.0,20.0,11.0,7.0,39.0,95.0,264.0,343.0,504.0,641.0,749.0,871.0,898.0,928.0,899.0,907.0,854.0,859.0,764.0,650.0,673.0,580.0,556.0,464.0,426.0,379.0,362.0,297.0,266.0,228.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,15.0,8.0,37.0,91.0,252.0,334.0,511.0,632.0,751.0,865.0,914.0,928.0,899.0,907.0,862.0,855.0,773.0,655.0,669.0,583.0,553.0,467.0,427.0,379.0,362.0,297.0,266.0,228.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
